,date,state,AverageDailyTemperature,AverageRelativeHumidity,JHU_ConfirmedCases,JHU_ConfirmedDeaths,JHU_DailyCases,JHU_DailyDeaths
312,2020-02-01,Arizona,51.96875,26.729166666666668,1.0,0.0,0.0,0.0
313,2020-02-01,Arkansas,46.708333333333336,62.708333333333336,0.0,0.0,0.0,0.0
314,2020-02-01,California,51.9888888888889,79.41111111111111,3.0,0.0,0.0,0.0
315,2020-02-01,Colorado,36.135416666666664,34.739583333333336,0.0,0.0,0.0,0.0
316,2020-02-01,Connecticut,34.71319444444444,93.72083333333335,0.0,0.0,0.0,0.0
317,2020-02-01,Delaware,39.19618055555555,92.49131944444444,0.0,0.0,0.0,0.0
318,2020-02-01,Florida,55.8125,92.60416666666667,0.0,0.0,0.0,0.0
319,2020-02-01,NewYork,29.947916666666668,93.41666666666667,0.0,0.0,0.0,0.0
320,2020-02-02,Alabama,48.958333333333336,67.0,0.0,0.0,0.0,0.0
321,2020-02-02,Alaska,-18.958333333333332,75.91666666666667,0.0,0.0,0.0,0.0
322,2020-02-02,Arizona,50.885416666666664,32.78125,1.0,0.0,0.0,0.0
323,2020-02-02,Arkansas,55.541666666666664,47.333333333333336,0.0,0.0,0.0,0.0
324,2020-02-02,California,46.22986111111111,74.26527777777778,3.0,0.0,0.0,0.0
325,2020-02-02,Colorado,40.619791666666664,14.692708333333334,0.0,0.0,0.0,0.0
326,2020-02-02,Connecticut,36.34166666666667,73.99444444444445,0.0,0.0,0.0,0.0
327,2020-02-02,Delaware,39.48611111111111,84.92708333333333,0.0,0.0,0.0,0.0
328,2020-02-02,Florida,50.09375,72.98958333333333,0.0,0.0,0.0,0.0
329,2020-02-02,NewYork,30.072916666666668,100.0,0.0,0.0,0.0,0.0
330,2020-02-03,Alabama,56.916666666666664,64.0,0.0,0.0,0.0,0.0
331,2020-02-03,Alaska,1.5694444444444444,78.66666666666667,0.0,0.0,0.0,0.0
332,2020-02-03,Arizona,42.125,38.302083333333336,1.0,0.0,0.0,0.0
333,2020-02-03,Arkansas,59.944444444444436,65.04166666666667,0.0,0.0,0.0,0.0
334,2020-02-03,California,41.5,55.958333333333336,6.0,0.0,3.0,0.0
335,2020-02-03,Colorado,28.125,55.984375,0.0,0.0,0.0,0.0
336,2020-02-03,Connecticut,38.958333333333336,72.91666666666667,0.0,0.0,0.0,0.0
337,2020-02-03,Delaware,46.75,72.45833333333333,0.0,0.0,0.0,0.0
338,2020-02-03,Florida,51.510416666666664,79.0,0.0,0.0,0.0,0.0
339,2020-02-03,NewYork,34.65625,90.70833333333333,0.0,0.0,0.0,0.0
340,2020-02-04,Alabama,63.581250000000004,81.21041666666666,0.0,0.0,0.0,0.0
341,2020-02-04,Alaska,7.243650793650794,82.53482142857142,0.0,0.0,0.0,0.0
342,2020-02-04,Arizona,28.0,29.260416666666668,1.0,0.0,0.0,0.0
343,2020-02-04,Arkansas,58.51398809523809,93.53581349206348,0.0,0.0,0.0,0.0
344,2020-02-04,California,39.125,63.875,6.0,0.0,0.0,0.0
345,2020-02-04,Colorado,3.875,83.10416666666667,0.0,0.0,0.0,0.0
346,2020-02-04,Connecticut,39.958333333333336,75.875,0.0,0.0,0.0,0.0
347,2020-02-04,Delaware,58.208333333333336,63.0625,0.0,0.0,0.0,0.0
348,2020-02-04,Florida,56.583333333333336,79.375,0.0,0.0,0.0,0.0
349,2020-02-04,NewYork,33.25,95.54166666666667,0.0,0.0,0.0,0.0
350,2020-02-05,Alabama,66.55000000000001,91.52291666666667,0.0,0.0,0.0,0.0
351,2020-02-05,Alaska,8.75,87.08958333333334,0.0,0.0,0.0,0.0
352,2020-02-05,Arizona,29.052083333333332,24.114583333333332,1.0,0.0,0.0,0.0
353,2020-02-05,Arkansas,40.27777777777778,92.52777777777777,0.0,0.0,0.0,0.0
354,2020-02-05,California,43.041666666666664,59.208333333333336,6.0,0.0,0.0,0.0
355,2020-02-05,Colorado,8.020833333333334,56.291666666666664,0.0,0.0,0.0,0.0
356,2020-02-05,Connecticut,37.854166666666664,60.25,0.0,0.0,0.0,0.0
357,2020-02-05,Delaware,43.98888888888889,83.09791666666666,0.0,0.0,0.0,0.0
358,2020-02-05,Florida,67.30729166666667,77.73958333333333,0.0,0.0,0.0,0.0
359,2020-02-05,NewYork,28.03125,71.03125,0.0,0.0,0.0,0.0
360,2020-02-06,Alabama,53.16066468253968,93.38020833333333,0.0,0.0,0.0,0.0
361,2020-02-06,Alaska,14.14583333333333,85.05555555555556,0.0,0.0,0.0,0.0
362,2020-02-06,Arizona,35.552083333333336,37.427083333333336,1.0,0.0,0.0,0.0
363,2020-02-06,Arkansas,35.38194444444445,83.58333333333333,0.0,0.0,0.0,0.0
364,2020-02-06,California,46.791666666666664,57.5,6.0,0.0,0.0,0.0
365,2020-02-06,Colorado,22.4375,61.489583333333336,0.0,0.0,0.0,0.0
366,2020-02-06,Connecticut,33.74722222222222,92.14027777777778,0.0,0.0,0.0,0.0
367,2020-02-06,Delaware,41.75234025234025,99.76140873015873,0.0,0.0,0.0,0.0
368,2020-02-06,Florida,74.9375,76.48958333333333,0.0,0.0,0.0,0.0
369,2020-02-06,NewYork,31.645833333333332,99.78125,0.0,0.0,0.0,0.0
370,2020-02-07,Alabama,40.05625,73.91875,0.0,0.0,0.0,0.0
371,2020-02-07,Alaska,3.788194444444444,79.8888888888889,0.0,0.0,0.0,0.0
372,2020-02-07,Arizona,43.276041666666664,42.671875,1.0,0.0,0.0,0.0
373,2020-02-07,Arkansas,36.0,72.41666666666667,0.0,0.0,0.0,0.0
374,2020-02-07,California,48.625,63.083333333333336,6.0,0.0,0.0,0.0
375,2020-02-07,Colorado,28.625,72.95659722222223,0.0,0.0,0.0,0.0
376,2020-02-07,Connecticut,35.517361111111114,81.15625,0.0,0.0,0.0,0.0
377,2020-02-07,Delaware,48.52946428571429,72.9548611111111,0.0,0.0,0.0,0.0
378,2020-02-07,Florida,55.270833333333336,66.63541666666667,0.0,0.0,0.0,0.0
379,2020-02-07,NewYork,26.520833333333332,98.76041666666667,0.0,0.0,0.0,0.0
380,2020-02-08,Alabama,44.645833333333336,72.58333333333333,0.0,0.0,0.0,0.0
381,2020-02-08,Alaska,3.8159722222222228,84.11458333333333,0.0,0.0,0.0,0.0
382,2020-02-08,Arizona,45.354166666666664,45.875,1.0,0.0,0.0,0.0
383,2020-02-08,Arkansas,43.458333333333336,67.70833333333333,0.0,0.0,0.0,0.0
384,2020-02-08,California,50.333333333333336,68.29166666666667,6.0,0.0,0.0,0.0
385,2020-02-08,Colorado,33.21875,46.182291666666664,0.0,0.0,0.0,0.0
386,2020-02-08,Connecticut,30.5,57.375,0.0,0.0,0.0,0.0
387,2020-02-08,Delaware,36.0625,55.395833333333336,0.0,0.0,0.0,0.0
388,2020-02-08,Florida,50.494791666666664,66.45833333333333,0.0,0.0,0.0,0.0
389,2020-02-08,NewYork,16.229166666666668,91.66666666666667,0.0,0.0,0.0,0.0
390,2020-02-09,Alabama,49.89722222222222,71.33333333333333,0.0,0.0,0.0,0.0
391,2020-02-09,Alaska,10.994444444444447,81.86111111111111,0.0,0.0,0.0,0.0
392,2020-02-09,Arizona,44.34375,47.875,1.0,0.0,0.0,0.0
393,2020-02-09,Arkansas,55.395833333333336,70.22916666666667,0.0,0.0,0.0,0.0
394,2020-02-09,California,45.958333333333336,59.833333333333336,6.0,0.0,0.0,0.0
395,2020-02-09,Colorado,25.755208333333332,77.07291666666667,0.0,0.0,0.0,0.0
396,2020-02-09,Connecticut,30.180555555555554,69.00694444444444,0.0,0.0,0.0,0.0
397,2020-02-09,Delaware,38.291666666666664,68.58333333333333,0.0,0.0,0.0,0.0
398,2020-02-09,Florida,58.458333333333336,69.46875,0.0,0.0,0.0,0.0
399,2020-02-09,NewYork,23.8125,93.83333333333333,0.0,0.0,0.0,0.0
400,2020-02-10,Alabama,55.878935185185185,87.67083333333335,0.0,0.0,0.0,0.0
401,2020-02-10,Alaska,-10.614583333333334,78.84375,0.0,0.0,0.0,0.0
402,2020-02-10,Arizona,45.8125,67.29166666666667,1.0,0.0,0.0,0.0
403,2020-02-10,Arkansas,52.25416666666666,92.44722222222224,0.0,0.0,0.0,0.0
404,2020-02-10,California,46.916666666666664,54.0,6.0,0.0,0.0,0.0
405,2020-02-10,Colorado,24.020833333333332,82.31770833333333,0.0,0.0,0.0,0.0
406,2020-02-10,Connecticut,40.81458333333333,87.38888888888887,0.0,0.0,0.0,0.0
407,2020-02-10,Delaware,46.43958333333333,81.00000000000001,0.0,0.0,0.0,0.0
408,2020-02-10,Florida,65.32291666666667,78.48958333333333,0.0,0.0,0.0,0.0
409,2020-02-10,NewYork,33.947916666666664,99.34375,0.0,0.0,0.0,0.0
410,2020-02-11,Alabama,61.338541666666664,94.68888888888891,0.0,0.0,0.0,0.0
411,2020-02-11,Alaska,-16.72222222222222,65.6388888888889,0.0,0.0,0.0,0.0
412,2020-02-11,Arizona,34.489583333333336,69.23958333333333,1.0,0.0,0.0,0.0
413,2020-02-11,Arkansas,41.86805555555556,80.01388888888889,0.0,0.0,0.0,0.0
414,2020-02-11,California,48.041666666666664,61.833333333333336,7.0,0.0,1.0,0.0
415,2020-02-11,Colorado,18.114583333333332,70.02083333333333,0.0,0.0,0.0,0.0
416,2020-02-11,Connecticut,40.356944444444444,93.81458333333335,0.0,0.0,0.0,0.0
417,2020-02-11,Delaware,51.60873015873015,95.80555555555556,0.0,0.0,0.0,0.0
418,2020-02-11,Florida,69.9375,85.55208333333333,0.0,0.0,0.0,0.0
419,2020-02-11,NewYork,32.270833333333336,97.95833333333333,0.0,0.0,0.0,0.0
420,2020-02-12,Alabama,63.22708333333333,86.13958333333333,0.0,0.0,0.0,0.0
421,2020-02-12,Alaska,-14.25,69.72916666666667,0.0,0.0,0.0,0.0
422,2020-02-12,Arizona,36.0625,54.739583333333336,1.0,0.0,0.0,0.0
423,2020-02-12,Arkansas,41.265972222222224,93.41458333333333,0.0,0.0,0.0,0.0
424,2020-02-12,California,50.75,56.5,7.0,0.0,0.0,0.0
425,2020-02-12,Colorado,20.541666666666668,49.161458333333336,0.0,0.0,0.0,0.0
426,2020-02-12,Connecticut,38.479166666666664,60.229166666666664,0.0,0.0,0.0,0.0
427,2020-02-12,Delaware,42.48263888888889,62.736111111111114,0.0,0.0,0.0,0.0
428,2020-02-12,Florida,72.72916666666667,84.875,0.0,0.0,0.0,0.0
429,2020-02-12,NewYork,30.854166666666668,72.078125,0.0,0.0,0.0,0.0
430,2020-02-13,Alabama,52.08730158730159,80.87797619047619,0.0,0.0,0.0,0.0
431,2020-02-13,Alaska,-21.916666666666668,55.416666666666664,0.0,0.0,0.0,0.0
432,2020-02-13,Arizona,39.09375,59.989583333333336,1.0,0.0,0.0,0.0
433,2020-02-13,Arkansas,40.0,64.8125,0.0,0.0,0.0,0.0
434,2020-02-13,California,51.333333333333336,62.291666666666664,8.0,0.0,1.0,0.0
435,2020-02-13,Colorado,21.947916666666668,51.578125,0.0,0.0,0.0,0.0
436,2020-02-13,Connecticut,36.18680555555556,92.02083333333333,0.0,0.0,0.0,0.0
437,2020-02-13,Delaware,47.84975198412698,92.60069444444446,0.0,0.0,0.0,0.0
438,2020-02-13,Florida,73.72395833333333,87.04166666666667,0.0,0.0,0.0,0.0
439,2020-02-13,NewYork,31.489583333333332,100.0,0.0,0.0,0.0,0.0
440,2020-02-14,Alabama,41.0,55.583333333333336,0.0,0.0,0.0,0.0
441,2020-02-14,Alaska,-11.916666666666666,66.45833333333333,0.0,0.0,0.0,0.0
442,2020-02-14,Arizona,44.453125,50.947916666666664,1.0,0.0,0.0,0.0
443,2020-02-14,Arkansas,29.416666666666668,56.708333333333336,0.0,0.0,0.0,0.0
444,2020-02-14,California,49.236111111111114,75.89166666666667,8.0,0.0,0.0,0.0
445,2020-02-14,Colorado,31.947916666666668,36.953125,0.0,0.0,0.0,0.0
446,2020-02-14,Connecticut,24.041666666666668,52.56944444444445,0.0,0.0,0.0,0.0
447,2020-02-14,Delaware,34.43055555555556,50.194444444444436,0.0,0.0,0.0,0.0
448,2020-02-14,Florida,64.30208333333333,88.36458333333333,0.0,0.0,0.0,0.0
449,2020-02-14,NewYork,8.390625,78.08333333333333,0.0,0.0,0.0,0.0
450,2020-02-15,Alabama,44.541666666666664,50.0,0.0,0.0,0.0,0.0
451,2020-02-15,Alaska,-11.708333333333334,61.583333333333336,0.0,0.0,0.0,0.0
452,2020-02-15,Arizona,42.510416666666664,54.1875,1.0,0.0,0.0,0.0
453,2020-02-15,Arkansas,42.25,59.875,0.0,0.0,0.0,0.0
454,2020-02-15,California,51.604166666666664,71.075,8.0,0.0,0.0,0.0
455,2020-02-15,Colorado,30.34375,38.088541666666664,0.0,0.0,0.0,0.0
456,2020-02-15,Connecticut,18.666666666666668,54.083333333333336,0.0,0.0,0.0,0.0
457,2020-02-15,Delaware,24.791666666666668,56.875,0.0,0.0,0.0,0.0
458,2020-02-15,Florida,60.635416666666664,68.83333333333333,0.0,0.0,0.0,0.0
459,2020-02-15,NewYork,10.302083333333334,63.802083333333336,0.0,0.0,0.0,0.0
460,2020-02-16,Alabama,48.72569444444445,79.95138888888889,0.0,0.0,0.0,0.0
461,2020-02-16,Alaska,-9.82638888888889,67.35416666666667,0.0,0.0,0.0,0.0
462,2020-02-16,Arizona,45.239583333333336,52.625,1.0,0.0,0.0,0.0
463,2020-02-16,Arkansas,52.51388888888889,70.75694444444444,0.0,0.0,0.0,0.0
464,2020-02-16,California,54.375,62.0,8.0,0.0,0.0,0.0
465,2020-02-16,Colorado,31.458333333333332,63.28125,0.0,0.0,0.0,0.0
466,2020-02-16,Connecticut,33.25,65.375,0.0,0.0,0.0,0.0
467,2020-02-16,Delaware,39.104166666666664,67.41666666666667,0.0,0.0,0.0,0.0
468,2020-02-16,Florida,65.5625,81.05208333333333,0.0,0.0,0.0,0.0
469,2020-02-16,NewYork,30.822916666666668,70.90625,0.0,0.0,0.0,0.0
470,2020-02-17,Alabama,54.010416666666664,89.96875,0.0,0.0,0.0,0.0
471,2020-02-17,Alaska,0.951388888888889,73.6875,0.0,0.0,0.0,0.0
472,2020-02-17,Arizona,46.770833333333336,53.140625,1.0,0.0,0.0,0.0
473,2020-02-17,Arkansas,56.51527777777778,91.37916666666666,0.0,0.0,0.0,0.0
474,2020-02-17,California,51.194444444444436,74.3263888888889,8.0,0.0,0.0,0.0
475,2020-02-17,Colorado,30.03125,43.505208333333336,0.0,0.0,0.0,0.0
476,2020-02-17,Connecticut,35.98611111111111,60.93055555555555,0.0,0.0,0.0,0.0
477,2020-02-17,Delaware,42.125,65.75,0.0,0.0,0.0,0.0
478,2020-02-17,Florida,68.11979166666667,82.75520833333333,0.0,0.0,0.0,0.0
479,2020-02-17,NewYork,27.3125,81.16666666666667,0.0,0.0,0.0,0.0
480,2020-02-18,Alabama,60.85248015873015,97.80595238095238,0.0,0.0,0.0,0.0
481,2020-02-18,Alaska,11.486111111111112,83.58125,0.0,0.0,0.0,0.0
482,2020-02-18,Arizona,48.260416666666664,44.755208333333336,1.0,0.0,0.0,0.0
483,2020-02-18,Arkansas,51.52116402116402,89.56319444444445,0.0,0.0,0.0,0.0
484,2020-02-18,California,51.083333333333336,65.08333333333333,8.0,0.0,0.0,0.0
485,2020-02-18,Colorado,24.015625,44.390625,0.0,0.0,0.0,0.0
486,2020-02-18,Connecticut,35.21527777777778,76.4361111111111,0.0,0.0,0.0,0.0
487,2020-02-18,Delaware,50.53333333333333,76.05833333333334,0.0,0.0,0.0,0.0
488,2020-02-18,Florida,70.60416666666667,85.203125,0.0,0.0,0.0,0.0
489,2020-02-18,NewYork,33.78125,88.36458333333333,0.0,0.0,0.0,0.0
490,2020-02-19,Alabama,52.53472222222223,85.24305555555556,0.0,0.0,0.0,0.0
491,2020-02-19,Alaska,16.480555555555554,86.34166666666665,0.0,0.0,0.0,0.0
492,2020-02-19,Arizona,47.927083333333336,49.666666666666664,1.0,0.0,0.0,0.0
493,2020-02-19,Arkansas,43.291666666666664,59.875,0.0,0.0,0.0,0.0
494,2020-02-19,California,50.61111111111111,67.55555555555556,8.0,0.0,0.0,0.0
495,2020-02-19,Colorado,25.729166666666668,45.859375,0.0,0.0,0.0,0.0
496,2020-02-19,Connecticut,37.770833333333336,55.041666666666664,0.0,0.0,0.0,0.0
497,2020-02-19,Delaware,45.458333333333336,47.125,0.0,0.0,0.0,0.0
498,2020-02-19,Florida,68.64583333333333,89.19791666666667,0.0,0.0,0.0,0.0
499,2020-02-19,NewYork,27.635416666666668,76.54166666666667,0.0,0.0,0.0,0.0
500,2020-02-20,Alabama,45.20972222222222,89.75416666666666,0.0,0.0,0.0,0.0
501,2020-02-20,Alaska,16.868055555555557,89.45833333333333,0.0,0.0,0.0,0.0
502,2020-02-20,Arizona,50.635416666666664,30.041666666666668,1.0,0.0,0.0,0.0
503,2020-02-20,Arkansas,39.72222222222222,69.25,0.0,0.0,0.0,0.0
504,2020-02-20,California,53.458333333333336,46.5,8.0,0.0,0.0,0.0
505,2020-02-20,Colorado,20.203125,54.307291666666664,0.0,0.0,0.0,0.0
506,2020-02-20,Connecticut,27.458333333333332,49.875,0.0,0.0,0.0,0.0
507,2020-02-20,Delaware,33.458333333333336,51.916666666666664,0.0,0.0,0.0,0.0
508,2020-02-20,Florida,69.25,88.38541666666667,0.0,0.0,0.0,0.0
509,2020-02-20,NewYork,17.5625,72.83333333333333,0.0,0.0,0.0,0.0
510,2020-02-21,Alabama,38.583333333333336,62.208333333333336,0.0,0.0,0.0,0.0
511,2020-02-21,Alaska,12.724305555555558,87.35069444444444,0.0,0.0,0.0,0.0
512,2020-02-21,Arizona,48.510416666666664,54.572916666666664,1.0,0.0,0.0,0.0
513,2020-02-21,Arkansas,32.833333333333336,52.0,0.0,0.0,0.0,0.0
514,2020-02-21,California,52.675000000000004,39.104166666666664,10.0,0.0,2.0,0.0
515,2020-02-21,Colorado,33.447916666666664,21.213541666666668,0.0,0.0,0.0,0.0
516,2020-02-21,Connecticut,24.166666666666668,42.416666666666664,0.0,0.0,0.0,0.0
517,2020-02-21,Delaware,28.895833333333332,45.083333333333336,0.0,0.0,0.0,0.0
518,2020-02-21,Florida,46.713541666666664,81.34375,0.0,0.0,0.0,0.0
519,2020-02-21,NewYork,18.713541666666668,69.84895833333333,0.0,0.0,0.0,0.0
520,2020-02-22,Alabama,41.166666666666664,63.583333333333336,0.0,0.0,0.0,0.0
521,2020-02-22,Alaska,2.194444444444444,79.31597222222223,0.0,0.0,0.0,0.0
522,2020-02-22,Arizona,44.354166666666664,86.43229166666667,1.0,0.0,0.0,0.0
523,2020-02-22,Arkansas,39.041666666666664,60.541666666666664,0.0,0.0,0.0,0.0
524,2020-02-22,California,57.208333333333336,64.25,10.0,0.0,0.0,0.0
525,2020-02-22,Colorado,37.520833333333336,39.583333333333336,0.0,0.0,0.0,0.0
526,2020-02-22,Connecticut,31.333333333333332,50.166666666666664,0.0,0.0,0.0,0.0
527,2020-02-22,Delaware,36.958333333333336,42.375,0.0,0.0,0.0,0.0
528,2020-02-22,Florida,49.354166666666664,69.51041666666667,0.0,0.0,0.0,0.0
529,2020-02-22,NewYork,24.458333333333332,62.96875,0.0,0.0,0.0,0.0
530,2020-02-23,Alabama,46.458333333333336,64.0,0.0,0.0,0.0,0.0
531,2020-02-23,Alaska,-9.291666666666666,74.70833333333333,0.0,0.0,0.0,0.0
532,2020-02-23,Arizona,39.21875,90.21875,1.0,0.0,0.0,0.0
533,2020-02-23,Arkansas,45.430555555555564,81.35416666666667,0.0,0.0,0.0,0.0
534,2020-02-23,California,52.0,74.41666666666667,10.0,0.0,0.0,0.0
535,2020-02-23,Colorado,29.192708333333332,91.45833333333333,0.0,0.0,0.0,0.0
536,2020-02-23,Connecticut,36.166666666666664,55.916666666666664,0.0,0.0,0.0,0.0
537,2020-02-23,Delaware,40.020833333333336,58.604166666666664,0.0,0.0,0.0,0.0
538,2020-02-23,Florida,57.46875,73.66666666666667,0.0,0.0,0.0,0.0
539,2020-02-23,NewYork,28.197916666666668,67.6875,0.0,0.0,0.0,0.0
540,2020-02-24,Alabama,51.076388888888886,92.51388888888887,0.0,0.0,0.0,0.0
541,2020-02-24,Alaska,-12.875,72.5625,0.0,0.0,0.0,0.0
542,2020-02-24,Arizona,44.375,64.72916666666667,1.0,0.0,0.0,0.0
543,2020-02-24,Arkansas,56.635416666666664,77.09375,0.0,0.0,0.0,0.0
544,2020-02-24,California,50.31944444444445,77.06597222222223,10.0,0.0,0.0,0.0
545,2020-02-24,Colorado,20.848958333333332,50.661458333333336,0.0,0.0,0.0,0.0
546,2020-02-24,Connecticut,41.541666666666664,62.583333333333336,0.0,0.0,0.0,0.0
547,2020-02-24,Delaware,45.916666666666664,67.63333333333334,0.0,0.0,0.0,0.0
548,2020-02-24,Florida,63.53125,71.19791666666667,0.0,0.0,0.0,0.0
549,2020-02-24,NewYork,35.59375,69.77083333333333,0.0,0.0,0.0,0.0
550,2020-02-25,Alabama,56.791666666666664,79.50694444444444,0.0,0.0,0.0,0.0
551,2020-02-25,Alaska,6.041666666666667,55.583333333333336,0.0,0.0,0.0,0.0
552,2020-02-25,Arizona,39.302083333333336,23.109375,1.0,0.0,0.0,0.0
553,2020-02-25,Arkansas,49.708333333333336,68.125,0.0,0.0,0.0,0.0
554,2020-02-25,California,55.416666666666664,69.0,10.0,0.0,0.0,0.0
555,2020-02-25,Colorado,12.526041666666666,39.9375,0.0,0.0,0.0,0.0
556,2020-02-25,Connecticut,45.375,80.77777777777779,0.0,0.0,0.0,0.0
557,2020-02-25,Delaware,47.032142857142865,98.65625,0.0,0.0,0.0,0.0
558,2020-02-25,Florida,65.95833333333333,85.26041666666667,0.0,0.0,0.0,0.0
559,2020-02-25,NewYork,36.114583333333336,92.6875,0.0,0.0,0.0,0.0
560,2020-02-26,Alabama,46.09722222222223,74.88194444444444,0.0,0.0,0.0,0.0
561,2020-02-26,Alaska,-2.1666666666666665,63.666666666666664,0.0,0.0,0.0,0.0
562,2020-02-26,Arizona,41.510416666666664,19.03125,1.0,0.0,0.0,0.0
563,2020-02-26,Arkansas,39.9375,61.979166666666664,0.0,0.0,0.0,0.0
564,2020-02-26,California,58.604166666666664,58.729166666666664,10.0,0.0,0.0,0.0
565,2020-02-26,Colorado,20.177083333333332,38.104166666666664,0.0,0.0,0.0,0.0
566,2020-02-26,Connecticut,45.986111111111114,84.9375,0.0,0.0,0.0,0.0
567,2020-02-26,Delaware,46.29017857142858,100.0,0.0,0.0,0.0,0.0
568,2020-02-26,Florida,63.71875,90.76041666666667,0.0,0.0,0.0,0.0
569,2020-02-26,NewYork,35.911458333333336,100.0,0.0,0.0,0.0,0.0
570,2020-02-27,Alabama,39.958333333333336,54.583333333333336,0.0,0.0,0.0,0.0
571,2020-02-27,Alaska,-2.9583333333333335,65.83333333333333,0.0,0.0,0.0,0.0
572,2020-02-27,Arizona,49.114583333333336,22.322916666666668,1.0,0.0,0.0,0.0
573,2020-02-27,Arkansas,39.458333333333336,53.333333333333336,0.0,0.0,0.0,0.0
574,2020-02-27,California,57.833333333333336,63.083333333333336,11.0,0.0,1.0,0.0
575,2020-02-27,Colorado,28.447916666666668,35.010416666666664,0.0,0.0,0.0,0.0
576,2020-02-27,Connecticut,40.017361111111114,61.12638888888889,0.0,0.0,0.0,0.0
577,2020-02-27,Delaware,39.96401515151515,54.041666666666664,0.0,0.0,0.0,0.0
578,2020-02-27,Florida,48.875,68.55208333333333,0.0,0.0,0.0,0.0
579,2020-02-27,NewYork,27.458333333333332,86.41666666666667,0.0,0.0,0.0,0.0
580,2020-02-28,Alabama,43.583333333333336,57.458333333333336,0.0,0.0,0.0,0.0
581,2020-02-28,Alaska,-11.541666666666666,70.29166666666667,0.0,0.0,0.0,0.0
582,2020-02-28,Arizona,50.067708333333336,27.151041666666668,1.0,0.0,0.0,0.0
583,2020-02-28,Arkansas,48.0,46.791666666666664,0.0,0.0,0.0,0.0
584,2020-02-28,California,62.916666666666664,52.083333333333336,11.0,0.0,0.0,0.0
585,2020-02-28,Colorado,34.40625,23.171875,0.0,0.0,0.0,0.0
586,2020-02-28,Connecticut,31.875,38.916666666666664,0.0,0.0,0.0,0.0
587,2020-02-28,Delaware,37.55555555555556,49.854166666666664,0.0,0.0,0.0,0.0
588,2020-02-28,Florida,45.697916666666664,71.19270833333333,0.0,0.0,0.0,0.0
589,2020-02-28,NewYork,23.229166666666668,62.526041666666664,0.0,0.0,0.0,0.0
590,2020-02-29,Alabama,47.791666666666664,56.166666666666664,0.0,0.0,0.0,0.0
591,2020-02-29,Alaska,-15.458333333333334,71.125,0.0,0.0,0.0,0.0
592,2020-02-29,Arizona,48.4375,37.802083333333336,1.0,0.0,0.0,0.0
593,2020-02-29,Arkansas,50.583333333333336,54.291666666666664,0.0,0.0,0.0,0.0
594,2020-02-29,California,60.166666666666664,55.708333333333336,12.0,0.0,1.0,0.0
595,2020-02-29,Colorado,34.28125,22.354166666666668,0.0,0.0,0.0,0.0
596,2020-02-29,Connecticut,28.25,44.614583333333336,0.0,0.0,0.0,0.0
597,2020-02-29,Delaware,32.916666666666664,43.770833333333336,0.0,0.0,0.0,0.0
598,2020-02-29,Florida,53.041666666666664,60.6875,0.0,0.0,0.0,0.0
599,2020-02-29,NewYork,19.0,73.85416666666667,0.0,0.0,0.0,0.0
600,2020-03-01,Alabama,53.041666666666664,55.875,0.0,0.0,0.0,0.0
601,2020-03-01,Alaska,2.398611111111111,78.68958333333332,0.0,0.0,0.0,0.0
602,2020-03-01,Arizona,48.15625,42.166666666666664,1.0,0.0,0.0,0.0
603,2020-03-01,Arkansas,60.541666666666664,63.916666666666664,0.0,0.0,0.0,0.0
604,2020-03-01,California,49.916666666666664,63.041666666666664,12.0,0.0,0.0,0.0
605,2020-03-01,Colorado,32.302083333333336,49.776041666666664,0.0,0.0,0.0,0.0
606,2020-03-01,Connecticut,27.5,48.666666666666664,0.0,0.0,0.0,0.0
607,2020-03-01,Delaware,35.625,43.694444444444436,0.0,0.0,0.0,0.0
608,2020-03-01,Florida,51.145833333333336,67.05208333333333,0.0,0.0,0.0,0.0
609,2020-03-01,NewYork,25.552083333333332,74.08333333333333,0.0,0.0,0.0,0.0
610,2020-03-02,Alabama,58.28472222222223,89.05069444444445,0.0,0.0,0.0,0.0
611,2020-03-02,Alaska,0.5416666666666666,73.25892857142857,0.0,0.0,0.0,0.0
612,2020-03-02,Arizona,43.572916666666664,55.416666666666664,1.0,0.0,0.0,0.0
613,2020-03-02,Arkansas,66.125,75.20833333333333,0.0,0.0,0.0,0.0
614,2020-03-02,California,47.802083333333336,61.895833333333336,21.0,0.0,9.0,0.0
615,2020-03-02,Colorado,28.666666666666668,64.96354166666667,0.0,0.0,0.0,0.0
616,2020-03-02,Connecticut,41.25,64.625,0.0,0.0,0.0,0.0
617,2020-03-02,Delaware,49.770833333333336,53.125,0.0,0.0,0.0,0.0
618,2020-03-02,Florida,62.104166666666664,68.21875,1.0,0.0,1.0,0.0
619,2020-03-02,NewYork,42.020833333333336,59.822916666666664,1.0,0.0,1.0,0.0
620,2020-03-03,Alabama,65.44722222222224,93.69087301587302,0.0,0.0,0.0,0.0
621,2020-03-03,Alaska,-11.277777777777777,72.19444444444446,0.0,0.0,0.0,0.0
622,2020-03-03,Arizona,50.25,29.666666666666668,1.0,0.0,0.0,0.0
623,2020-03-03,Arkansas,59.13194444444445,63.208333333333336,0.0,0.0,0.0,0.0
624,2020-03-03,California,54.25,54.5,25.0,0.0,4.0,0.0
625,2020-03-03,Colorado,32.958333333333336,34.177083333333336,0.0,0.0,0.0,0.0
626,2020-03-03,Connecticut,48.916666666666664,80.52777777777779,0.0,0.0,0.0,0.0
